,VA,VB,Fre,Temp,temp_2m,shortwave_radiation,wind_speed_10m,pressure_msl,cloud_cover,Generacion_Solar
2026-05-11 22:00:00,126.06,126.08304347826086,59.99434782608695,19.5,8.0,0.0,6.9,697.3,100.0,0.0
2026-05-11 22:15:00,126.15421052631578,126.2,59.99578947368421,19.5,7.95,0.0,6.875,697.275,100.0,0.0
2026-05-11 22:30:00,126.56315789473685,126.56368421052632,59.990526315789474,19.5,7.9,0.0,6.85,697.25,100.0,0.0
2026-05-11 22:45:00,127.09117647058824,127.1094117647059,59.9735294117647,19.5,7.85,0.0,6.825,697.225,100.0,0.0
2026-05-11 23:00:00,127.45875,127.50458333333334,59.99583333333334,19.5,7.8,0.0,6.8,697.2,100.0,0.0
2026-05-11 23:15:00,127.39454545454544,127.44090909090907,59.982272727272736,19.5,7.8,0.0,6.6,697.1,100.0,0.0
2026-05-11 23:30:00,127.03304347826086,127.06652173913044,60.00043478260869,19.5,7.8,0.0,6.4,697.0,100.0,0.0
2026-05-11 23:45:00,127.4290476190476,127.43761904761904,59.98333333333333,19.5,7.8,0.0,6.2,696.9,100.0,0.0
2026-05-12 00:00:00,127.11529411764708,127.14176470588234,59.99705882352941,19.429166666666664,7.8,0.0,6.0,696.8,100.0,0.0
2026-05-12 00:15:00,127.36809523809524,127.35761904761904,59.973333333333336,19.4,7.925,0.0,6.0,696.875,99.5,0.0
2026-05-12 00:30:00,127.47416666666668,127.50291666666668,59.98875,19.4,8.05,0.0,6.0,696.95,99.0,0.0
2026-05-12 00:45:00,127.2964,127.3116,59.9928,19.4,8.175,0.0,6.0,697.025,98.5,0.0
2026-05-12 01:00:00,127.57526315789472,127.64947368421052,59.97368421052632,19.4,8.3,0.0,6.0,697.1,98.0,0.0
2026-05-12 01:15:00,127.78947368421052,127.82526315789472,59.99105263157895,19.4,8.125,0.0,6.025,696.85,98.5,0.0
2026-05-12 01:30:00,127.74111111111112,127.76611111111112,59.9938888888889,19.4,7.95,0.0,6.05,696.6,99.0,0.0
2026-05-12 01:45:00,127.87176470588236,127.91823529411764,59.98294117647059,19.4,7.775,0.0,6.074999999999999,696.35,99.5,0.0
2026-05-12 02:00:00,127.53666666666668,127.51166666666668,59.98916666666667,19.389473684210525,7.6,0.0,6.1,696.1,100.0,0.0
2026-05-12 02:15:00,127.94470588235292,127.97470588235296,59.99588235294117,19.3,7.574999999999999,0.0,6.1,696.025,100.0,0.0
2026-05-12 02:30:00,127.92470588235292,127.94823529411764,59.99470588235294,19.3,7.55,0.0,6.1,695.95,100.0,0.0
2026-05-12 02:45:00,127.69947368421052,127.72684210526316,59.97631578947368,19.3,7.525,0.0,6.1,695.875,100.0,0.0
2026-05-12 03:00:00,127.9157894736842,127.93894736842104,59.984736842105264,19.295454545454547,7.5,0.0,6.1,695.8,100.0,0.0
2026-05-12 03:15:00,127.7647619047619,127.77523809523808,60.00190476190476,19.2,7.475,0.0,6.175,695.775,100.0,0.0
2026-05-12 03:30:00,127.868125,127.881875,59.99,19.163636363636364,7.45,0.0,6.25,695.75,100.0,0.0
2026-05-12 03:45:00,128.072,128.082,59.98866666666667,19.12,7.425000000000001,0.0,6.325,695.725,100.0,0.0
2026-05-12 04:00:00,128.05727272727273,128.11227272727274,60.00545454545455,19.1,7.4,0.0,6.4,695.7,100.0,0.0
2026-05-12 04:15:00,128.115,128.13500000000002,59.98857142857143,19.1,7.4,0.0,6.375,695.7,100.0,0.0
2026-05-12 04:30:00,127.64375,127.580625,59.991875,19.1,7.4,0.0,6.35,695.7,100.0,0.0
2026-05-12 04:45:00,127.55,127.57684210526315,59.990526315789474,19.1,7.4,0.0,6.325,695.7,100.0,0.0
2026-05-12 05:00:00,127.395,127.42611111111113,59.98444444444445,19.1,7.4,0.0,6.3,695.7,100.0,0.0
2026-05-12 05:15:00,126.87842105263158,126.8857894736842,59.99315789473684,19.1,7.375,0.0,6.275,695.75,100.0,0.0
2026-05-12 05:30:00,126.57444444444444,126.61944444444444,59.98722222222222,19.1,7.35,0.0,6.25,695.8,100.0,0.0
2026-05-12 05:45:00,124.71357142857144,124.71142857142856,59.98857142857143,19.1,7.325,0.0,6.225,695.85,100.0,0.0
2026-05-12 06:00:00,123.8178947368421,123.84052631578948,59.98578947368421,19.1,7.3,0.0,6.2,695.9,100.0,0.0
2026-05-12 06:15:00,123.51736842105262,123.57631578947368,59.99736842105264,19.0,7.45,3.25,6.175,696.325,100.0,0.00065
2026-05-12 06:30:00,125.38272727272728,125.39681818181818,59.99545454545455,19.026315789473685,7.6,6.5,6.15,696.75,100.0,0.0013
2026-05-12 06:45:00,125.59238095238096,125.56619047619049,59.99857142857143,19.166666666666668,7.75,9.75,6.125,697.175,100.0,0.0019500000000000001
2026-05-12 07:00:00,124.27916666666664,124.27833333333332,59.99125,19.122222222222224,7.9,13.0,6.1,697.6,100.0,0.0026
2026-05-12 07:15:00,124.89052631578949,124.93736842105262,59.99473684210527,19.1,7.975,35.75,6.4,697.725,100.0,0.00715
2026-05-12 07:30:00,124.75842105263158,124.80684210526316,59.984736842105264,19.021052631578947,8.05,58.5,6.699999999999999,697.85,100.0,0.0117
2026-05-12 07:45:00,123.86333333333332,123.93944444444443,59.95555555555556,19.052380952380958,8.125,81.25,7.0,697.975,100.0,0.01625
2026-05-12 08:00:00,124.50578947368422,124.52736842105264,59.98421052631579,19.21,8.2,104.0,7.3,698.1,100.0,0.0208
2026-05-12 08:15:00,121.55947368421052,121.58842105263156,60.00473684210526,19.409523809523808,8.475,132.25,7.4,698.275,100.0,0.02645
2026-05-12 08:30:00,123.79388888888889,123.8438888888889,60.01166666666667,19.5,8.75,160.5,7.5,698.45,100.0,0.032100000000000004
2026-05-12 08:45:00,123.83473684210529,123.8615789473684,59.99368421052632,19.541176470588237,9.025,188.75,7.6,698.625,100.0,0.03775
2026-05-12 09:00:00,124.1152380952381,124.16761904761904,59.98285714285715,19.64444444444445,9.3,217.0,7.7,698.8,100.0,0.04340000000000001
2026-05-12 09:15:00,124.10952380952382,124.1314285714286,59.99571428571429,19.7,9.325,227.0,7.875,698.8249999999999,100.0,0.0454
2026-05-12 09:30:00,125.45619047619049,125.45761904761903,60.00952380952381,19.8,9.35,237.0,8.05,698.8499999999999,100.0,0.047400000000000005
2026-05-12 09:45:00,124.07631578947368,124.08578947368422,59.990526315789474,19.825,9.375,247.0,8.225,698.875,100.0,0.049400000000000006
2026-05-12 10:00:00,123.2995238095238,123.32761904761904,59.99095238095238,20.045,9.4,257.0,8.4,698.9,100.0,0.05140000000000001
2026-05-12 10:15:00,123.45941176470588,123.48941176470588,59.99117647058824,20.3,9.5,269.25,8.625,698.9,100.0,0.05385
2026-05-12 10:30:00,123.193,123.189,60.0025,20.521052631578947,9.6,281.5,8.850000000000001,698.9,100.0,0.0563
2026-05-12 10:45:00,123.27666666666669,123.2809523809524,59.98428571428572,20.60666666666667,9.7,293.75,9.075,698.9,100.0,0.05875
2026-05-12 11:00:00,123.16947368421052,123.16842105263156,59.98578947368421,20.714285714285715,9.8,306.0,9.3,698.9,100.0,0.061200000000000004
2026-05-12 11:15:00,124.06523809523809,124.0609523809524,59.99428571428572,20.85,9.875,332.25,9.55,698.825,100.0,0.06645000000000001
2026-05-12 11:30:00,123.22714285714284,123.2585714285714,59.98142857142858,21.00625,9.95,358.5,9.8,698.75,100.0,0.0717
2026-05-12 11:45:00,120.99857142857142,121.0204761904762,59.99952380952381,21.125,10.025,384.75,10.05,698.675,100.0,0.07695
2026-05-12 12:00:00,121.155,121.16,59.989,21.3,10.1,411.0,10.3,698.6,100.0,0.08220000000000001
2026-05-12 12:15:00,122.0155,122.0465,59.9905,21.28,10.35,433.5,10.325,698.725,99.0,0.0867
2026-05-12 12:30:00,122.74833333333332,122.77541666666669,60.00291666666666,21.14,10.6,456.0,10.35,698.85,98.0,0.0912
2026-05-12 12:45:00,123.1815,123.194,59.9935,21.1,10.85,478.5,10.375,698.975,97.0,0.09570000000000001
2026-05-12 13:00:00,123.25666666666666,123.24380952380952,59.97761904761904,21.072727272727278,11.1,501.0,10.4,699.1,96.0,0.1002
2026-05-12 13:15:00,122.405,122.44727272727272,59.98227272727272,21.0,11.15,518.5,10.9,698.95,96.25,0.1037
2026-05-12 13:30:00,123.748125,123.760625,59.995625,21.082352941176477,11.2,536.0,11.4,698.8,96.5,0.1072
2026-05-12 13:45:00,123.71473684210524,123.75684210526316,59.986315789473686,21.16190476190476,11.25,553.5,11.9,698.65,96.75,0.1107
2026-05-12 14:00:00,123.28166666666668,123.30666666666669,59.99333333333334,21.228,11.3,571.0,12.4,698.5,97.0,0.1142
2026-05-12 14:15:00,122.1,122.11842105263158,59.985263157894735,21.316666666666663,11.35,575.5,12.275,698.275,93.75,0.11510000000000001
2026-05-12 14:30:00,123.00380952380952,123.0757142857143,59.98476190476191,21.399999999999995,11.4,580.0,12.15,698.05,90.5,0.116
2026-05-12 14:45:00,123.10095238095238,123.1647619047619,59.99095238095238,21.4,11.45,584.5,12.025,697.825,87.25,0.1169
2026-05-12 15:00:00,123.302,123.32933333333334,59.992666666666665,21.33157894736842,11.5,589.0,11.9,697.6,84.0,0.11780000000000002
2026-05-12 15:15:00,123.25411764705883,123.28529411764706,59.99117647058824,21.17,11.45,560.75,11.575,697.45,82.25,0.11215
2026-05-12 15:30:00,123.75473684210527,123.84947368421052,59.99105263157895,21.16,11.4,532.5,11.25,697.3,80.5,0.1065
2026-05-12 15:45:00,123.92055555555557,123.91666666666669,59.989444444444445,21.13157894736842,11.35,504.25,10.925,697.15,78.75,0.10085000000000001
2026-05-12 16:00:00,124.48565217391304,124.53652173913044,59.99173913043478,21.0,11.3,476.0,10.6,697.0,77.0,0.0952
2026-05-12 16:15:00,124.62478260869564,124.62217391304348,60.00043478260869,20.73684210526316,11.125,423.5,10.2,697.0,79.25,0.0847
2026-05-12 16:30:00,124.3,124.34277777777778,59.97944444444445,20.545,10.95,371.0,9.8,697.0,81.5,0.0742
2026-05-12 16:45:00,124.02947368421052,123.99263157894738,59.99210526315789,20.4,10.775,318.5,9.4,697.0,83.75,0.0637
2026-05-12 17:00:00,124.24894736842106,124.25210526315789,59.997894736842106,20.4,10.6,266.0,9.0,697.0,86.0,0.053200000000000004
2026-05-12 17:15:00,124.62,124.6415,59.996,20.31875,10.225,222.0,9.125,696.875,87.25,0.04440000000000001
2026-05-12 17:30:00,123.513,123.5855,59.9815,20.186666666666667,9.85,178.0,9.25,696.75,88.5,0.0356
2026-05-12 17:45:00,123.93142857142855,124.02142857142856,59.99190476190476,20.1,9.475,134.0,9.375,696.625,89.75,0.0268
2026-05-12 18:00:00,123.82928571428572,123.87214285714286,59.985,20.00588235294118,9.1,90.0,9.5,696.5,91.0,0.018
2026-05-12 18:15:00,122.64210526315787,122.63,59.99263157894736,19.925,8.975,67.75,8.725,696.725,93.25,0.013550000000000001
2026-05-12 18:30:00,122.615,122.65142857142858,59.995,19.892857142857142,8.85,45.5,7.95,696.95,95.5,0.0091
2026-05-12 18:45:00,123.71277777777776,123.72833333333334,59.99222222222223,20.07058823529412,8.725,23.25,7.175000000000001,697.175,97.75,0.0046500000000000005
2026-05-12 19:00:00,123.54263157894736,123.55157894736844,59.97052631578948,20.0,8.6,1.0,6.4,697.4,100.0,0.0002
2026-05-12 19:15:00,124.046,124.1135,59.979,20.013636363636365,8.5,0.75,6.550000000000001,697.525,100.0,0.00015000000000000001
2026-05-12 19:30:00,124.11052631578949,124.16736842105264,60.00105263157894,20.035,8.399999999999999,0.5,6.7,697.65,100.0,0.0001
2026-05-12 19:45:00,124.674,124.687,59.99400000000001,19.956521739130437,8.299999999999999,0.25,6.85,697.775,100.0,5e-05
2026-05-12 20:00:00,124.73894736842104,124.74263157894738,59.98894736842105,19.86875,8.2,0.0,7.0,697.9,100.0,0.0
2026-05-12 20:15:00,124.95772727272728,124.98772727272728,59.98818181818182,19.8,8.174999999999999,0.0,6.625,697.95,100.0,0.0
2026-05-12 20:30:00,125.09285714285711,125.11476190476188,59.98190476190476,19.8,8.149999999999999,0.0,6.25,698.0,100.0,0.0
2026-05-12 20:45:00,124.7,124.67941176470588,59.98823529411764,19.816666666666663,8.125,0.0,5.875,698.05,100.0,0.0
2026-05-12 21:00:00,125.97666666666666,125.98277777777778,59.99777777777778,19.8,8.1,0.0,5.5,698.1,100.0,0.0
2026-05-12 21:15:00,126.06117647058824,126.05764705882352,59.995294117647056,19.73,8.1,0.0,5.875,698.15,100.0,0.0
2026-05-12 21:30:00,126.24105263157894,126.29263157894736,59.97526315789474,19.75,8.1,0.0,6.25,698.2,100.0,0.0
2026-05-12 21:45:00,126.148,126.2075,60.0025,19.8875,8.1,0.0,6.625,698.25,100.0,0.0
2026-05-12 22:00:00,127.03545454545456,127.1059090909091,59.98363636363636,19.9,8.1,0.0,7.0,698.3,100.0,0.0
2026-05-12 22:15:00,126.9541176470588,126.92529411764706,59.99941176470588,19.89090909090909,8.05,0.0,6.975,698.25,100.0,0.0
2026-05-12 22:30:00,127.2891304347826,127.32434782608696,59.98086956521739,19.8,8.0,0.0,6.95,698.2,100.0,0.0
2026-05-12 22:45:00,127.2295,127.27349999999998,60.0015,19.8,7.95,0.0,6.925000000000001,698.15,100.0,0.0
2026-05-12 23:00:00,126.90217391304348,126.94347826086955,60.00217391304348,19.8,7.9,0.0,6.9,698.1,100.0,0.0
2026-05-12 23:15:00,126.81333333333332,126.85333333333334,59.99380952380953,19.823809523809523,7.85,0.0,6.875,697.975,99.75,0.0
2026-05-12 23:30:00,127.0670588235294,127.13470588235292,59.99823529411765,19.89130434782609,7.800000000000001,0.0,6.85,697.85,99.5,0.0
2026-05-12 23:45:00,127.45684210526316,127.48421052631578,59.99473684210527,19.8,7.75,0.0,6.825,697.725,99.25,0.0
2026-05-13 00:00:00,127.34,127.35375,59.97,19.8,7.7,0.0,6.8,697.6,99.0,0.0
2026-05-13 00:15:00,127.52111111111113,127.57333333333334,59.989444444444445,19.757894736842104,7.625,0.0,6.575,697.525,99.25,0.0
2026-05-13 00:30:00,127.415,127.44636363636364,59.99227272727273,19.7,7.550000000000001,0.0,6.35,697.45,99.5,0.0
2026-05-13 00:45:00,127.38866666666668,127.41666666666669,59.97133333333333,19.7,7.475,0.0,6.125,697.375,99.75,0.0
2026-05-13 01:00:00,127.55304347826086,127.57652173913044,59.98695652173913,19.66521739130435,7.4,0.0,5.9,697.3,100.0,0.0
2026-05-13 01:15:00,127.72052631578948,127.72210526315789,59.99105263157895,19.6,7.25,0.0,5.9750000000000005,697.05,100.0,0.0
2026-05-13 01:30:00,127.66666666666669,127.65111111111112,59.97666666666666,19.6,7.1,0.0,6.050000000000001,696.8,100.0,0.0
2026-05-13 01:45:00,127.5261111111111,127.58055555555556,59.98833333333333,19.6,6.95,0.0,6.125,696.55,100.0,0.0
2026-05-13 02:00:00,127.64,127.70291666666668,59.98875,19.6,6.8,0.0,6.2,696.3,100.0,0.0
2026-05-13 02:15:00,127.8885,127.9335,59.988,19.507692307692302,6.775,0.0,6.2,696.2249999999999,100.0,0.0
2026-05-13 02:30:00,127.92235294117646,127.95470588235294,59.99823529411765,19.5,6.75,0.0,6.2,696.15,100.0,0.0
2026-05-13 02:45:00,128.2,128.219,59.982000000000006,19.5,6.725,0.0,6.2,696.075,100.0,0.0
2026-05-13 03:00:00,127.98052631578948,128.06578947368422,59.99842105263158,19.40869565217391,6.7,0.0,6.2,696.0,100.0,0.0
2026-05-13 03:15:00,128.23105263157893,128.3042105263158,59.99210526315789,19.4,6.725,0.0,6.225,696.0,100.0,0.0
2026-05-13 03:30:00,128.3638888888889,128.36833333333334,59.99222222222222,19.4,6.75,0.0,6.25,696.0,100.0,0.0
2026-05-13 03:45:00,128.05954545454546,128.0990909090909,59.9859090909091,19.4,6.775,0.0,6.275,696.0,100.0,0.0
2026-05-13 04:00:00,128.12555555555554,128.14944444444444,60.0,19.4,6.8,0.0,6.3,696.0,100.0,0.0
2026-05-13 04:15:00,127.7994117647059,127.84941176470588,59.99470588235294,19.4,6.85,0.0,6.15,696.0,100.0,0.0
2026-05-13 04:30:00,127.52555555555556,127.54722222222222,59.99611111111111,19.4,6.9,0.0,6.0,696.0,100.0,0.0
2026-05-13 04:45:00,127.46857142857144,127.48,59.98571428571429,19.4,6.95,0.0,5.85,696.0,100.0,0.0
2026-05-13 05:00:00,127.1725,127.2065,59.9825,19.3,7.0,0.0,5.7,696.0,100.0,0.0
2026-05-13 05:15:00,126.631875,126.646875,59.98125,19.3,7.025,0.0,5.9,696.075,100.0,0.0
2026-05-13 05:30:00,125.51642857142858,125.53428571428572,59.98285714285714,19.3,7.05,0.0,6.1,696.15,100.0,0.0
2026-05-13 05:45:00,122.805,122.80222222222224,59.989444444444445,19.228571428571428,7.074999999999999,0.0,6.3,696.2249999999999,100.0,0.0
2026-05-13 06:00:00,123.55227272727274,123.57863636363636,59.98454545454546,19.29583333333333,7.1,0.0,6.5,696.3,100.0,0.0
2026-05-13 06:15:00,123.38315789473684,123.41789473684211,60.00526315789473,19.457894736842103,7.3,9.25,6.45,696.625,97.25,0.00185
2026-05-13 06:30:00,125.6657894736842,125.68368421052632,59.99368421052631,19.4,7.5,18.5,6.4,696.95,94.5,0.0037
2026-05-13 06:45:00,125.37714285714286,125.36428571428571,59.98190476190476,19.3,7.7,27.75,6.35,697.275,91.75,0.005550000000000001
2026-05-13 07:00:00,123.96736842105264,123.97894736842105,59.9821052631579,19.228571428571428,7.9,37.0,6.3,697.6,89.0,0.0074
2026-05-13 07:15:00,124.87449999999998,124.9125,59.9985,19.2,8.325,84.0,7.05,697.9,91.75,0.016800000000000002
2026-05-13 07:30:00,124.21666666666668,124.21380952380952,59.99047619047619,19.2,8.75,131.0,7.800000000000001,698.2,94.5,0.026200000000000005
2026-05-13 07:45:00,124.8515,124.871,59.992,19.2,9.175,178.0,8.55,698.5,97.25,0.0356
2026-05-13 08:00:00,122.70722222222224,122.78222222222222,59.99,19.2,9.6,225.0,9.3,698.8,100.0,0.045
2026-05-13 08:15:00,124.0805,124.123,59.984,19.2,10.025,262.25,9.875,699.0999999999999,99.5,0.052450000000000004
2026-05-13 08:30:00,123.54863636363638,123.56727272727272,59.999545454545455,19.2,10.45,299.5,10.45,699.4,99.0,0.05990000000000001
2026-05-13 08:45:00,124.3777777777778,124.445,60.00888888888889,19.2,10.875,336.75,11.025,699.7,98.5,0.06735000000000001
2026-05-13 09:00:00,122.23823529411766,122.23941176470588,59.99117647058824,19.285714285714285,11.3,374.0,11.6,700.0,98.0,0.07479999999999999
2026-05-13 09:15:00,124.10166666666666,124.09222222222222,59.99555555555556,19.321052631578947,11.575,396.5,11.6,700.15,98.5,0.07930000000000001
2026-05-13 09:30:00,124.85882352941177,124.87588235294118,59.99294117647059,19.47,11.85,419.0,11.6,700.3,99.0,0.08380000000000001
2026-05-13 09:45:00,124.21210526315792,124.21052631578948,59.997894736842106,19.62,12.125,441.5,11.6,700.45,99.5,0.08830000000000002
2026-05-13 10:00:00,123.91470588235296,123.95529411764709,59.985882352941175,19.80909090909091,12.4,464.0,11.6,700.6,100.0,0.09280000000000001
2026-05-13 10:15:00,123.78684210526316,123.80368421052631,59.99947368421053,19.93333333333333,12.625,495.75,11.625,700.675,100.0,0.09915
2026-05-13 10:30:00,123.11,123.1085,59.998000000000005,20.063157894736843,12.85,527.5,11.65,700.75,100.0,0.1055
2026-05-13 10:45:00,123.17684210526316,123.20473684210526,59.990526315789474,20.17142857142857,13.075,559.25,11.675,700.825,100.0,0.11185
2026-05-13 11:00:00,121.25,121.24444444444444,59.995000000000005,20.377777777777776,13.3,591.0,11.7,700.9,100.0,0.1182
2026-05-13 11:15:00,121.08625,121.1025,59.989375,20.49047619047619,13.4,613.25,11.775,700.825,97.75,0.12265000000000001
2026-05-13 11:30:00,122.49,122.5078947368421,59.98105263157896,20.5,13.5,635.5,11.85,700.75,95.5,0.12710000000000002
2026-05-13 11:45:00,122.17333333333332,122.14238095238096,59.993333333333325,20.565,13.6,657.75,11.925,700.675,93.25,0.13155
2026-05-13 12:00:00,123.19,123.18588235294116,59.98882352941177,20.67368421052632,13.7,680.0,12.0,700.6,91.0,0.136
2026-05-13 12:15:00,122.863,122.8685,59.979,20.772222222222226,13.75,716.5,11.775,700.6,91.75,0.1433
2026-05-13 12:30:00,122.912,122.948,60.00466666666667,20.89,13.8,753.0,11.55,700.6,92.5,0.15059999999999998
2026-05-13 12:45:00,123.67647058823528,123.69882352941175,59.98411764705882,20.9,13.85,789.5,11.325,700.6,93.25,0.1579
2026-05-13 13:00:00,124.21588235294118,124.22058823529412,59.98235294117647,20.95,13.9,826.0,11.1,700.6,94.0,0.1652
2026-05-13 13:15:00,123.87428571428572,123.91285714285716,59.98761904761905,20.936363636363637,13.825,801.0,11.625,700.325,93.5,0.1602
2026-05-13 13:30:00,125.244,125.279,59.999,20.810526315789478,13.75,776.0,12.15,700.05,93.0,0.1552
2026-05-13 13:45:00,124.79705882352944,124.81235294117648,59.976470588235294,20.8,13.675,751.0,12.675,699.775,92.5,0.15020000000000003
2026-05-13 14:00:00,124.436,124.39866666666668,59.998666666666665,20.76842105263158,13.6,726.0,13.2,699.5,92.0,0.14520000000000002
2026-05-13 14:15:00,123.94833333333334,124.01,59.99222222222222,20.7,13.55,697.5,13.1,699.3,90.5,0.1395
2026-05-13 14:30:00,123.6217391304348,123.63869565217392,59.9895652173913,20.7,13.5,669.0,13.0,699.1,89.0,0.1338
2026-05-13 14:45:00,123.3747619047619,123.3652380952381,59.99666666666667,20.654166666666665,13.45,640.5,12.9,698.9000000000001,87.5,0.1281
2026-05-13 15:00:00,123.85352941176473,123.80529411764708,59.989411764705885,20.77368421052632,13.4,612.0,12.8,698.7,86.0,0.12240000000000001
2026-05-13 15:15:00,124.00933333333334,124.01266666666668,59.98733333333333,20.82857142857143,13.15,559.0,12.65,698.4250000000001,87.75,0.11180000000000001
2026-05-13 15:30:00,123.965,124.04,59.99363636363637,20.857142857142858,12.9,506.0,12.5,698.1500000000001,89.5,0.1012
2026-05-13 15:45:00,124.17,124.19555555555556,59.99,20.910526315789472,12.65,453.0,12.35,697.875,91.25,0.09060000000000001
2026-05-13 16:00:00,124.1842105263158,124.26578947368422,59.99947368421053,20.8,12.4,400.0,12.2,697.6,93.0,0.08
2026-05-13 16:15:00,123.75631578947367,123.75210526315789,59.98947368421052,20.8,12.15,367.75,11.9,697.5,92.5,0.07354999999999999
2026-05-13 16:30:00,123.85166666666666,123.91166666666666,59.99444444444445,20.721052631578942,11.9,335.5,11.6,697.4000000000001,92.0,0.0671
2026-05-13 16:45:00,124.3035294117647,124.37470588235294,59.99235294117647,20.615,11.65,303.25,11.3,697.3000000000001,91.5,0.06065
2026-05-13 17:00:00,124.92555555555556,124.94666666666666,59.97222222222222,20.6,11.4,271.0,11.0,697.2,91.0,0.054200000000000005
